start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.12020033388981635,systole
0.14023372287145242,0.2003338898163606,S2
0.22036727879799667,0.22036727879799667,diastole
0.2404006677796327,0.340567612687813,S1
0.3606010016694491,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.4808013355592654,diastole
0.5008347245409015,0.6010016694490818,S1
0.6210350584307178,0.7813021702838063,systole
0.8013355592654424,0.8614357262103506,S2
0.8814691151919867,0.9816360601001669,S1
1.001669449081803,1.0417362270450752,systole
1.0617696160267112,1.1218697829716193,S2
1.1419031719532553,1.2220367278797997,diastole
1.2420701168614356,1.342237061769616,S1
1.362270450751252,1.4223706176961604,systole
1.4424040066777963,1.5025041736227045,S2
1.5225375626043405,12.0,diastole
