start_time,end_time,state
0.0,0.340567612687813,S1
0.3606010016694491,0.44073455759599334,systole
0.4607679465776294,0.5208681135225376,S2
0.5409015025041736,0.6410684474123539,diastole
0.66110183639399,0.7612687813021702,S1
0.7813021702838063,1.021702838063439,systole
1.0417362270450752,1.1018363939899833,S2
1.1218697829716193,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,1.5826377295492486,diastole
1.6026711185308848,1.7028380634390652,S1
1.7228714524207012,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.003338898163606,S1
2.023372287145242,2.2036727879799667,systole
2.2237061769616027,2.2838063439065106,S2
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,2.4841402337228713,systole
2.5041736227045073,2.5642737896494157,S2
2.5843071786310516,2.664440734557596,diastole
2.684474123539232,2.7846410684474123,S1
2.8046744574290483,2.964941569282137,systole
2.984974958263773,3.045075125208681,S2
3.065108514190317,3.065108514190317,diastole
3.0851419031719534,3.1853088480801337,S1
3.2053422370617697,3.2854757929883136,systole
3.30550918196995,3.365609348914858,S2
3.385642737896494,12.0,diastole
