start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,1.1619365609348915,diastole
1.1819699499165275,1.2821368948247078,S1
1.3021702838063438,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,2.1035058430717863,diastole
2.1235392320534223,2.2237061769616027,S1
2.2437395659432386,2.724540901502504,systole
2.7445742904841404,2.8046744574290483,S2
2.8247078464106843,3.325542570951586,diastole
3.345575959933222,3.4457429048414023,S1
3.4657762938230383,3.986644407345576,systole
4.006677796327212,4.06677796327212,S2
4.086811352253756,4.607679465776294,diastole
4.62771285475793,4.72787979966611,S1
4.747913188647746,5.28881469115192,systole
5.308848080133556,5.368948247078464,S2
5.3889816360601,5.629382303839733,diastole
5.649415692821369,5.749582637729549,S1
5.769616026711185,5.869782971619365,systole
5.889816360601001,5.94991652754591,S2
5.969949916527546,6.550918196994991,diastole
6.570951585976627,6.671118530884808,S1
6.691151919866444,7.27212020033389,systole
7.292153589315526,7.352253756260434,S2
7.37228714524207,7.893155258764607,diastole
7.913188647746243,8.013355592654424,S1
8.03338898163606,8.29382303839733,systole
8.313856427378965,8.373956594323873,S2
8.39398998330551,8.59432387312187,diastole
8.614357262103505,8.714524207011687,S1
8.734557595993323,8.89482470784641,systole
8.914858096828047,8.974958263772955,S2
8.99499165275459,9.475792988313856,diastole
9.495826377295492,9.595993322203674,S1
9.61602671118531,9.796327212020033,systole
9.81636060100167,9.876460767946577,S2
9.896494156928213,10.357262103505843,diastole
10.377295492487479,10.477462437395658,S1
10.497495826377296,10.67779632721202,systole
10.697829716193656,10.757929883138564,S2
10.7779632721202,11.158597662771285,diastole
11.178631051752921,11.278797996661101,S1
11.298831385642737,11.89983305509182,systole
11.919866444073456,11.979966611018364,S2
12.0,12.0,diastole
