start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.28046744574290483,systole
0.3005008347245409,0.3606010016694491,S2
0.3806343906510851,0.4607679465776294,diastole
0.4808013355592654,0.5809682804674458,S1
0.6010016694490818,0.7412353923205343,systole
0.7612687813021702,0.8213689482470784,S2
0.8414023372287145,0.9215358931552587,diastole
0.9415692821368948,1.0417362270450752,S1
1.0617696160267112,1.2020033388981637,systole
1.2220367278797997,1.2821368948247078,S2
1.3021702838063438,1.3823038397328882,diastole
1.4023372287145242,1.5025041736227045,S1
1.5225375626043405,1.662771285475793,systole
1.682804674457429,1.7429048414023371,S2
1.7629382303839733,1.8230383973288815,diastole
1.8430717863105175,1.9432387312186978,S1
1.9632721202003338,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.2838063439065106,diastole
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,2.5843071786310516,systole
2.6043405676126876,2.664440734557596,S2
2.684474123539232,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,3.045075125208681,systole
3.065108514190317,3.1252086811352253,S2
3.1452420701168613,3.2053422370617697,diastole
3.2253756260434057,3.325542570951586,S1
3.345575959933222,3.4858096828046743,systole
3.5058430717863103,3.5659432387312187,S2
3.5859766277128546,3.666110183639399,diastole
3.686143572621035,3.7863105175292153,S1
3.8063439065108513,3.8063439065108513,systole
3.8263772954924873,3.8864774624373957,S2
3.9065108514190316,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.146911519198665,systole
4.166944908180301,4.227045075125209,S2
4.247078464106845,4.387312186978297,diastole
4.407345575959933,4.507512520868113,S1
4.527545909849749,4.607679465776294,systole
4.62771285475793,4.687813021702838,S2
4.707846410684474,4.848080133555927,diastole
4.868113522537563,4.968280467445743,S1
4.988313856427379,5.068447412353923,systole
5.088480801335559,5.148580968280467,S2
5.168614357262103,5.328881469115192,diastole
5.348914858096828,5.449081803005008,S1
5.469115191986645,5.529215358931553,systole
5.549248747913189,5.609348914858097,S2
5.629382303839733,5.789649415692821,diastole
5.809682804674457,5.909849749582638,S1
5.929883138564274,6.010016694490818,systole
6.030050083472454,6.090150250417362,S2
6.110183639398998,6.250417362270451,diastole
6.270450751252087,6.370617696160267,S1
6.390651085141903,6.470784641068447,systole
6.490818030050083,6.550918196994991,S2
6.570951585976627,6.731218697829716,diastole
6.751252086811352,6.851419031719533,S1
6.871452420701169,6.931552587646077,systole
6.951585976627713,7.0116861435726205,S2
7.031719532554257,7.191986644407345,diastole
7.212020033388981,7.312186978297162,S1
7.332220367278798,7.392320534223706,systole
7.412353923205342,7.472454090150251,S2
7.492487479131887,7.853088480801335,diastole
7.873121869782971,7.973288814691152,S1
7.993322203672788,8.13355592654424,systole
8.153589315525876,8.213689482470784,S2
8.23372287145242,8.313856427378965,diastole
8.333889816360601,8.434056761268781,S1
8.454090150250417,8.614357262103505,systole
8.634390651085141,8.694490818030049,S2
8.714524207011687,8.774624373956595,diastole
8.79465776293823,8.89482470784641,S1
8.914858096828047,12.0,systole
