start_time,end_time,state
0.0,0.42070116861435725,S1
0.44073455759599334,0.6210350584307178,systole
0.6410684474123539,0.7011686143572621,S2
0.7212020033388982,1.001669449081803,diastole
1.021702838063439,1.1218697829716193,S1
1.1419031719532553,1.3021702838063438,systole
1.32220367278798,1.3823038397328882,S2
1.4023372287145242,2.003338898163606,diastole
2.023372287145242,2.1235392320534223,S1
2.1435726210350583,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,2.4641068447412353,diastole
2.4841402337228713,2.5843071786310516,S1
2.6043405676126876,2.7846410684474123,systole
2.8046744574290483,2.8647746243739567,S2
2.8848080133555927,2.984974958263773,diastole
3.005008347245409,3.1051752921535893,S1
3.1252086811352253,3.5659432387312187,systole
3.5859766277128546,3.646076794657763,S2
3.666110183639399,3.96661101836394,diastole
3.986644407345576,4.086811352253756,S1
4.106844741235392,4.287145242070117,systole
4.307178631051753,4.367278797996661,S2
4.387312186978297,4.647746243739566,diastole
4.667779632721202,4.767946577629382,S1
4.787979966611018,4.968280467445743,systole
4.988313856427379,5.048414023372287,S2
5.068447412353923,12.0,diastole
