start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.681135225375626,systole
0.7011686143572621,0.7612687813021702,S2
0.7813021702838063,1.0417362270450752,diastole
1.0617696160267112,1.1619365609348915,S1
1.1819699499165275,1.362270450751252,systole
1.3823038397328882,1.4424040066777963,S2
1.4624373956594323,1.5626043405676127,diastole
1.5826377295492486,1.682804674457429,S1
1.7028380634390652,2.003338898163606,systole
2.023372287145242,2.0834724540901504,S2
2.1035058430717863,12.0,diastole
