start_time,end_time,state
0.0,0.3606010016694491,S1
0.3806343906510851,0.6210350584307178,systole
0.6410684474123539,0.7011686143572621,S2
0.7212020033388982,1.1218697829716193,diastole
1.1419031719532553,1.2420701168614356,S1
1.2621035058430718,1.5025041736227045,systole
1.5225375626043405,1.5826377295492486,S2
1.6026711185308848,2.003338898163606,diastole
2.023372287145242,2.1235392320534223,S1
2.1435726210350583,2.363939899833055,systole
2.383973288814691,2.4440734557595993,S2
2.4641068447412353,2.8647746243739567,diastole
2.8848080133555927,2.984974958263773,S1
3.005008347245409,3.2253756260434057,systole
3.2454090150250416,3.30550918196995,S2
3.325542570951586,12.0,diastole
