start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,1.2220367278797997,systole
1.2420701168614356,1.3021702838063438,S2
1.32220367278798,1.4424040066777963,diastole
1.4624373956594323,1.5626043405676127,S1
1.5826377295492486,1.9632721202003338,systole
1.98330550918197,2.043405676126878,S2
2.0634390651085144,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.7445742904841404,systole
2.7646076794657763,2.8247078464106843,S2
2.8447412353923207,3.025041736227045,diastole
3.045075125208681,3.1452420701168613,S1
3.1652754590984973,3.5459098497495827,systole
3.5659432387312187,3.626043405676127,S2
3.646076794657763,3.7662771285475793,diastole
3.7863105175292153,3.8864774624373957,S1
3.9065108514190316,4.527545909849749,systole
4.547579298831385,4.607679465776294,S2
4.62771285475793,4.767946577629382,diastole
4.787979966611018,4.888146911519199,S1
4.908180300500835,12.0,systole
