start_time,end_time,state
0.0,0.3606010016694491,S1
0.3806343906510851,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,1.2821368948247078,diastole
1.3021702838063438,1.4023372287145242,S1
1.4223706176961604,1.6227045075125208,systole
1.6427378964941568,1.7028380634390652,S2
1.7228714524207012,2.1435726210350583,diastole
2.1636060100166943,2.2637729549248746,S1
2.2838063439065106,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,3.065108514190317,diastole
3.0851419031719534,3.1853088480801337,S1
3.2053422370617697,3.2654424040066776,S2
3.2854757929883136,3.4858096828046743,diastole
3.5058430717863103,3.6060100166944906,S1
3.626043405676127,12.0,systole
