start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.32053422370617696,systole
0.340567612687813,0.4006677796327212,S2
0.42070116861435725,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.9215358931552587,systole
0.9415692821368948,1.001669449081803,S2
1.021702838063439,1.2220367278797997,diastole
1.2420701168614356,1.342237061769616,S1
1.362270450751252,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,1.8430717863105175,diastole
1.8631051752921535,1.9632721202003338,S1
1.98330550918197,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.323873121869783,diastole
2.343906510851419,2.4440734557595993,S1
2.4641068447412353,2.5242070116861437,systole
2.5442404006677797,2.6043405676126876,S2
2.624373956594324,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,3.1452420701168613,systole
3.1652754590984973,3.2253756260434057,S2
3.2454090150250416,3.365609348914858,diastole
3.385642737896494,3.4858096828046743,S1
3.5058430717863103,3.706176961602671,systole
3.726210350584307,3.7863105175292153,S2
3.8063439065108513,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.307178631051753,systole
4.327212020033389,4.387312186978297,S2
4.407345575959933,4.527545909849749,diastole
4.547579298831385,4.647746243739566,S1
4.667779632721202,12.0,systole
