start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.18030050083472454,systole
0.2003338898163606,0.2604340567612688,S2
0.28046744574290483,0.9816360601001669,diastole
1.001669449081803,1.1018363939899833,S1
1.1218697829716193,1.2821368948247078,systole
1.3021702838063438,1.362270450751252,S2
1.3823038397328882,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,1.98330550918197,systole
2.003338898163606,2.0634390651085144,S2
2.0834724540901504,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,2.724540901502504,systole
2.7445742904841404,2.8046744574290483,S2
2.8247078464106843,3.2654424040066776,diastole
3.2854757929883136,3.385642737896494,S1
3.4056761268781304,3.5859766277128546,systole
3.6060100166944906,3.666110183639399,S2
3.686143572621035,4.06677796327212,diastole
4.086811352253756,4.186978297161937,S1
4.207011686143573,4.387312186978297,systole
4.407345575959933,4.467445742904841,S2
4.487479131886477,4.848080133555927,diastole
4.868113522537563,4.968280467445743,S1
4.988313856427379,5.148580968280467,systole
5.168614357262103,5.228714524207011,S2
5.248747913188648,12.0,diastole
