start_time,end_time,state
0.0,0.340567612687813,S1
0.3606010016694491,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,1.2621035058430718,diastole
1.2821368948247078,1.3823038397328882,S1
1.4023372287145242,1.6427378964941568,systole
1.662771285475793,1.7228714524207012,S2
1.7429048414023371,2.343906510851419,diastole
2.363939899833055,2.4641068447412353,S1
2.4841402337228713,2.704507512520868,systole
2.724540901502504,2.7846410684474123,S2
2.8046744574290483,12.0,diastole
