start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.44073455759599334,S1
0.4607679465776294,0.9215358931552587,systole
0.9415692821368948,1.001669449081803,S2
1.021702838063439,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.4023372287145242,S2
1.4223706176961604,1.8030050083472453,diastole
1.8230383973288815,1.9232053422370616,S1
1.9432387312186978,2.8647746243739567,systole
2.8848080133555927,2.9449081803005006,S2
2.964941569282137,2.964941569282137,diastole
2.984974958263773,3.0851419031719534,S1
3.1051752921535893,3.385642737896494,systole
3.4056761268781304,3.4657762938230383,S2
3.4858096828046743,3.666110183639399,diastole
3.686143572621035,3.7863105175292153,S1
3.8063439065108513,3.8063439065108513,systole
3.8263772954924873,3.8864774624373957,S2
3.9065108514190316,4.227045075125209,diastole
4.247078464106845,4.3472454090150245,S1
4.367278797996661,4.407345575959933,systole
4.427378964941569,4.487479131886477,S2
4.507512520868113,4.527545909849749,diastole
4.547579298831385,4.647746243739566,S1
4.667779632721202,4.928213689482471,systole
4.948247078464107,5.0083472454090145,S2
5.028380634390651,5.188647746243739,diastole
5.208681135225375,5.308848080133556,S1
5.328881469115192,5.569282136894825,systole
5.589315525876461,5.649415692821369,S2
5.6694490818030046,5.849749582637729,diastole
5.869782971619365,5.969949916527546,S1
5.989983305509182,6.210350584307179,systole
6.230383973288815,6.290484140233723,S2
6.310517529215359,6.410684474123539,S1
6.430717863105175,6.6110183639399,systole
6.631051752921536,6.691151919866444,S2
6.71118530884808,6.71118530884808,diastole
6.731218697829716,6.831385642737897,S1
6.851419031719533,7.392320534223706,systole
7.412353923205342,7.472454090150251,S2
7.492487479131887,7.6928213689482465,diastole
7.712854757929883,7.813021702838063,S1
7.833055091819699,7.893155258764607,S2
7.913188647746243,8.173622704507512,diastole
8.193656093489148,8.29382303839733,S1
8.313856427378965,8.49415692821369,systole
8.514190317195325,8.574290484140233,S2
8.59432387312187,8.694490818030049,diastole
8.714524207011687,8.814691151919867,S1
8.834724540901503,8.854757929883139,systole
8.874791318864775,8.934891485809683,S2
8.954924874791319,9.135225375626042,diastole
9.15525876460768,9.25542570951586,S1
9.275459098497496,9.35559265442404,systole
9.375626043405676,9.435726210350584,S2
9.45575959933222,9.575959933222036,diastole
9.595993322203674,9.696160267111853,S1
9.71619365609349,9.896494156928213,systole
9.91652754590985,9.976627712854757,S2
9.996661101836393,9.996661101836393,diastole
10.016694490818029,10.11686143572621,S1
10.136894824707847,10.657762938230384,systole
10.67779632721202,10.737896494156928,S2
10.757929883138564,10.93823038397329,diastole
10.958263772954925,11.058430717863105,S1
11.078464106844741,11.659432387312187,systole
11.679465776293823,11.73956594323873,S2
11.759599332220366,12.0,diastole
