start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.8414023372287145,systole
0.8614357262103506,0.9215358931552587,S2
0.9415692821368948,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,2.5242070116861437,systole
2.5442404006677797,2.6043405676126876,S2
2.624373956594324,3.345575959933222,diastole
3.365609348914858,3.4657762938230383,S1
3.4858096828046743,4.207011686143573,systole
4.227045075125209,4.287145242070117,S2
4.307178631051753,5.028380634390651,diastole
5.048414023372287,5.148580968280467,S1
5.168614357262103,5.889816360601001,systole
5.909849749582638,5.969949916527546,S2
5.989983305509182,6.691151919866444,diastole
6.71118530884808,6.811352253756261,S1
6.831385642737897,7.532554257095159,systole
7.552587646076795,7.612687813021703,S2
7.632721202003339,12.0,diastole
