start_time,end_time,state
0.0,0.32053422370617696,S1
0.340567612687813,0.4607679465776294,systole
0.4808013355592654,0.5409015025041736,S2
0.5609348914858097,0.9616026711185308,diastole
0.9816360601001669,1.0818030050083471,S1
1.1018363939899833,1.4624373956594323,systole
1.4824707846410685,1.5425709515859767,S2
1.5626043405676127,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.303839732888147,diastole
2.323873121869783,2.4240400667779634,S1
2.4440734557595993,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.5058430717863103,systole
3.5258764607679467,3.5859766277128546,S2
3.6060100166944906,3.9065108514190316,diastole
3.9265442404006676,4.026711185308848,S1
4.046744574290484,4.166944908180301,systole
4.186978297161937,4.247078464106845,S2
4.267111853088481,4.567612687813021,diastole
4.587646076794658,4.687813021702838,S1
4.707846410684474,4.848080133555927,systole
4.868113522537563,4.928213689482471,S2
4.948247078464107,5.0083472454090145,diastole
5.028380634390651,5.128547579298831,S1
5.148580968280467,5.148580968280467,systole
5.168614357262103,5.228714524207011,S2
5.248747913188648,5.3889816360601,diastole
5.409015025041736,5.509181969949917,S1
5.529215358931553,5.529215358931553,systole
5.549248747913189,5.609348914858097,S2
5.629382303839733,5.729549248747913,S1
5.749582637729549,5.749582637729549,systole
5.769616026711185,5.829716193656093,S2
5.849749582637729,5.889816360601001,diastole
5.909849749582638,6.010016694490818,S1
6.030050083472454,6.190317195325543,systole
6.210350584307179,6.270450751252087,S2
6.290484140233723,6.651085141903172,diastole
6.671118530884808,6.771285475792988,S1
6.791318864774624,6.911519198664441,systole
6.931552587646077,6.991652754590985,S2
7.0116861435726205,7.592654424040067,diastole
7.612687813021703,7.712854757929883,S1
7.732888146911519,7.993322203672788,systole
8.013355592654424,8.073455759599332,S2
8.093489148580968,8.23372287145242,diastole
8.253756260434058,8.353923205342237,S1
8.373956594323873,12.0,systole
