start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.28046744574290483,systole
0.3005008347245409,0.3606010016694491,S2
0.3806343906510851,0.9816360601001669,diastole
1.001669449081803,1.1018363939899833,S1
1.1218697829716193,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,1.8831385642737897,systole
1.9031719532554257,1.9632721202003338,S2
1.98330550918197,2.303839732888147,diastole
2.323873121869783,2.4240400667779634,S1
2.4440734557595993,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,2.8848080133555927,systole
2.9048414023372287,2.964941569282137,S2
2.984974958263773,3.0851419031719534,S1
3.1051752921535893,3.1853088480801337,systole
3.2053422370617697,3.2654424040066776,S2
3.2854757929883136,3.5659432387312187,diastole
3.5859766277128546,3.686143572621035,S1
3.706176961602671,4.006677796327212,systole
4.026711185308848,4.086811352253756,S2
4.106844741235392,4.207011686143573,diastole
4.227045075125209,4.327212020033389,S1
4.3472454090150245,4.427378964941569,systole
4.447412353923205,4.507512520868113,S2
4.527545909849749,4.62771285475793,diastole
4.647746243739566,4.747913188647746,S1
4.767946577629382,4.828046744574291,systole
4.848080133555927,4.908180300500835,S2
4.928213689482471,5.208681135225375,diastole
5.228714524207011,5.328881469115192,S1
5.348914858096828,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,5.889816360601001,diastole
5.909849749582638,6.010016694490818,S1
6.030050083472454,6.090150250417362,S2
6.110183639398998,6.230383973288815,diastole
6.250417362270451,6.3505843071786305,S1
6.370617696160267,6.410684474123539,systole
6.430717863105175,6.490818030050083,S2
6.510851419031719,6.791318864774624,diastole
6.811352253756261,6.911519198664441,S1
6.931552587646077,12.0,systole
