start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.14023372287145242,systole
0.16026711185308848,0.22036727879799667,S2
0.2404006677796327,0.6010016694490818,diastole
0.6210350584307178,0.7212020033388982,S1
0.7412353923205343,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,1.8831385642737897,systole
1.9031719532554257,1.9632721202003338,S2
1.98330550918197,2.303839732888147,diastole
2.323873121869783,2.4240400667779634,S1
2.4440734557595993,3.2253756260434057,systole
3.2454090150250416,3.30550918196995,S2
3.325542570951586,3.726210350584307,diastole
3.7462437395659434,3.8464106844741233,S1
3.8664440734557597,4.06677796327212,systole
4.086811352253756,4.146911519198665,S2
4.166944908180301,4.507512520868113,diastole
4.527545909849749,4.62771285475793,S1
4.647746243739566,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,6.030050083472454,systole
6.05008347245409,6.110183639398998,S2
6.130217028380634,6.190317195325543,diastole
6.210350584307179,6.310517529215359,S1
6.330550918196995,6.631051752921536,systole
6.651085141903172,6.71118530884808,S2
6.731218697829716,7.031719532554257,diastole
7.051752921535893,7.151919866444073,S1
7.171953255425709,7.452420701168614,systole
7.472454090150251,7.532554257095159,S2
7.552587646076795,7.632721202003339,diastole
7.652754590984975,7.752921535893155,S1
7.772954924874791,7.873121869782971,systole
7.893155258764607,7.953255425709516,S2
7.973288814691152,8.273789649415694,diastole
8.29382303839733,8.39398998330551,S1
8.414023372287145,8.714524207011687,systole
8.734557595993323,8.79465776293823,S2
8.814691151919867,9.09515859766277,diastole
9.115191986644406,9.215358931552588,S1
9.235392320534224,9.535893155258764,systole
9.5559265442404,9.61602671118531,S2
9.636060100166945,9.91652754590985,diastole
9.936560934891485,10.036727879799667,S1
10.056761268781303,10.31719532554257,systole
10.337228714524207,10.397328881469114,S2
10.41736227045075,10.697829716193656,diastole
10.717863105175292,10.818030050083472,S1
10.838063439065108,11.118530884808013,systole
11.13856427378965,11.198664440734557,S2
11.218697829716193,12.0,diastole
