start_time,end_time,state
0.0,0.28046744574290483,S1
0.3005008347245409,0.4808013355592654,systole
0.5008347245409015,0.5609348914858097,S2
0.5809682804674458,0.7212020033388982,diastole
0.7412353923205343,0.8414023372287145,S1
0.8614357262103506,1.32220367278798,systole
1.342237061769616,1.4023372287145242,S2
1.4223706176961604,1.8831385642737897,diastole
1.9031719532554257,2.003338898163606,S1
2.023372287145242,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,2.4841402337228713,diastole
2.5041736227045073,2.6043405676126876,S1
2.624373956594324,3.1051752921535893,systole
3.1252086811352253,3.1853088480801337,S2
3.2053422370617697,3.4457429048414023,diastole
3.4657762938230383,3.5659432387312187,S1
3.5859766277128546,3.686143572621035,systole
3.706176961602671,3.7662771285475793,S2
3.7863105175292153,4.247078464106845,diastole
4.267111853088481,4.367278797996661,S1
4.387312186978297,4.62771285475793,systole
4.647746243739566,4.707846410684474,S2
4.72787979966611,4.808013355592655,diastole
4.828046744574291,4.928213689482471,S1
4.948247078464107,5.409015025041736,systole
5.429048414023372,5.489148580968281,S2
5.509181969949917,5.969949916527546,diastole
5.989983305509182,6.090150250417362,S1
6.110183639398998,6.330550918196995,systole
6.3505843071786305,6.410684474123539,S2
6.430717863105175,6.550918196994991,diastole
6.570951585976627,6.671118530884808,S1
6.691151919866444,7.131886477462437,systole
7.151919866444073,7.212020033388981,S2
7.232053422370617,7.6928213689482465,diastole
7.712854757929883,7.813021702838063,S1
7.833055091819699,8.29382303839733,systole
8.313856427378965,8.373956594323873,S2
8.39398998330551,8.614357262103505,diastole
8.634390651085141,8.734557595993323,S1
8.754590984974959,8.854757929883139,systole
8.874791318864775,8.934891485809683,S2
8.954924874791319,12.0,diastole
