start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.16026711185308848,systole
0.18030050083472454,0.2404006677796327,S2
0.2604340567612688,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.2821368948247078,diastole
1.3021702838063438,1.4023372287145242,S1
1.4223706176961604,1.5626043405676127,systole
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,1.8831385642737897,diastole
1.9031719532554257,2.003338898163606,S1
2.023372287145242,2.1636060100166943,systole
2.1836393989983307,2.2437395659432386,S2
2.2637729549248746,2.5642737896494157,diastole
2.5843071786310516,2.684474123539232,S1
2.704507512520868,3.2454090150250416,systole
3.2654424040066776,3.325542570951586,S2
3.345575959933222,12.0,diastole
