start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.7412353923205343,systole
0.7612687813021702,0.8213689482470784,S2
0.8414023372287145,1.5025041736227045,diastole
1.5225375626043405,1.6227045075125208,S1
1.6427378964941568,2.303839732888147,systole
2.323873121869783,2.383973288814691,S2
2.4040066777963274,3.045075125208681,diastole
3.065108514190317,3.1652754590984973,S1
3.1853088480801337,3.5258764607679467,systole
3.5459098497495827,3.6060100166944906,S2
3.626043405676127,3.8263772954924873,diastole
3.8464106844741233,3.9465776293823036,S1
3.96661101836394,4.607679465776294,systole
4.62771285475793,4.687813021702838,S2
4.707846410684474,5.28881469115192,diastole
5.308848080133556,5.409015025041736,S1
5.429048414023372,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,6.030050083472454,diastole
6.05008347245409,6.150250417362271,S1
6.170283806343907,6.3505843071786305,systole
6.370617696160267,6.430717863105175,S2
6.450751252086811,6.751252086811352,diastole
6.771285475792988,6.871452420701169,S1
6.891485809682805,7.131886477462437,systole
7.151919866444073,7.212020033388981,S2
7.232053422370617,7.93322203672788,diastole
7.953255425709516,8.053422370617696,S1
8.073455759599332,8.754590984974959,systole
8.774624373956595,8.834724540901503,S2
8.854757929883139,9.535893155258764,diastole
9.5559265442404,9.656093489148581,S1
9.676126878130217,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.13856427378965,diastole
11.158597662771285,11.258764607679465,S1
11.278797996661101,12.0,systole
