start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.7612687813021702,diastole
0.7813021702838063,0.8814691151919867,S1
0.9015025041736227,1.1419031719532553,systole
1.1619365609348915,1.2220367278797997,S2
1.2420701168614356,1.4023372287145242,diastole
1.4223706176961604,1.5225375626043405,S1
1.5425709515859767,1.8230383973288815,systole
1.8430717863105175,1.9031719532554257,S2
1.9232053422370616,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.5642737896494157,systole
2.5843071786310516,2.64440734557596,S2
2.664440734557596,3.2454090150250416,diastole
3.2654424040066776,3.365609348914858,S1
3.385642737896494,3.5659432387312187,systole
3.5859766277128546,3.646076794657763,S2
3.666110183639399,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.247078464106845,systole
4.267111853088481,4.327212020033389,S2
4.3472454090150245,4.647746243739566,diastole
4.667779632721202,4.767946577629382,S1
4.787979966611018,4.988313856427379,systole
5.0083472454090145,5.068447412353923,S2
5.088480801335559,5.268781302170284,diastole
5.28881469115192,5.3889816360601,S1
5.409015025041736,5.549248747913189,systole
5.569282136894825,5.629382303839733,S2
5.649415692821369,6.170283806343907,diastole
6.190317195325543,6.290484140233723,S1
6.310517529215359,6.530884808013355,systole
6.550918196994991,6.6110183639399,S2
6.631051752921536,7.131886477462437,diastole
7.151919866444073,7.252086811352254,S1
7.27212020033389,7.772954924874791,systole
7.792988313856427,7.853088480801335,S2
7.873121869782971,8.053422370617696,diastole
8.073455759599332,8.173622704507512,S1
8.193656093489148,8.434056761268781,systole
8.454090150250417,8.514190317195325,S2
8.534223706176961,8.674457429048413,diastole
8.694490818030049,8.79465776293823,S1
8.814691151919867,9.075125208681134,systole
9.09515859766277,9.15525876460768,S2
9.175292153589316,12.0,diastole
