start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.9816360601001669,systole
1.001669449081803,1.0617696160267112,S2
1.0818030050083471,1.4023372287145242,diastole
1.4223706176961604,1.5225375626043405,S1
1.5425709515859767,1.98330550918197,systole
2.003338898163606,2.0634390651085144,S2
2.0834724540901504,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.624373956594324,systole
2.64440734557596,2.704507512520868,S2
2.724540901502504,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,3.666110183639399,systole
3.686143572621035,3.7462437395659434,S2
3.7662771285475793,4.207011686143573,diastole
4.227045075125209,4.327212020033389,S1
4.3472454090150245,12.0,systole
