start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.22036727879799667,systole
0.2404006677796327,0.3005008347245409,S2
0.32053422370617696,0.6210350584307178,diastole
0.6410684474123539,0.7412353923205343,S1
0.7612687813021702,0.9616026711185308,systole
0.9816360601001669,1.0417362270450752,S2
1.0617696160267112,1.362270450751252,diastole
1.3823038397328882,1.4824707846410685,S1
1.5025041736227045,1.7028380634390652,systole
1.7228714524207012,1.7829716193656093,S2
1.8030050083472453,2.4040066777963274,diastole
2.4240400667779634,2.5242070116861437,S1
2.5442404006677797,12.0,systole
