start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.32220367278798,systole
1.342237061769616,1.4023372287145242,S2
1.4223706176961604,1.5425709515859767,diastole
1.5626043405676127,1.662771285475793,S1
1.682804674457429,1.8831385642737897,systole
1.9031719532554257,1.9632721202003338,S2
1.98330550918197,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,12.0,systole
