start_time,end_time,state
0.0,0.5409015025041736,S1
0.5609348914858097,0.8013355592654424,systole
0.8213689482470784,0.8814691151919867,S2
0.9015025041736227,1.4624373956594323,diastole
1.4824707846410685,1.5826377295492486,S1
1.6026711185308848,1.8230383973288815,systole
1.8430717863105175,1.9031719532554257,S2
1.9232053422370616,2.4841402337228713,diastole
2.5041736227045073,2.6043405676126876,S1
2.624373956594324,2.8447412353923207,systole
2.8647746243739567,2.9248747913188646,S2
2.9449081803005006,3.8464106844741233,diastole
3.8664440734557597,3.96661101836394,S1
3.986644407345576,4.908180300500835,systole
4.928213689482471,4.988313856427379,S2
5.0083472454090145,5.549248747913189,diastole
5.569282136894825,5.6694490818030046,S1
5.689482470784641,5.929883138564274,systole
5.94991652754591,6.010016694490818,S2
6.030050083472454,6.590984974958264,diastole
6.6110183639399,6.71118530884808,S1
6.731218697829716,6.951585976627713,systole
6.971619365609349,7.031719532554257,S2
7.051752921535893,12.0,diastole
