start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.7212020033388982,systole
0.7412353923205343,0.8013355592654424,S2
0.8213689482470784,1.6227045075125208,diastole
1.6427378964941568,1.7429048414023371,S1
1.7629382303839733,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,4.227045075125209,systole
4.247078464106845,4.307178631051753,S2
4.327212020033389,4.928213689482471,diastole
4.948247078464107,5.048414023372287,S1
5.068447412353923,5.909849749582638,systole
5.929883138564274,5.989983305509182,S2
6.010016694490818,6.731218697829716,diastole
6.751252086811352,6.851419031719533,S1
6.871452420701169,7.37228714524207,systole
7.392320534223706,7.452420701168614,S2
7.472454090150251,8.434056761268781,diastole
8.454090150250417,8.554257095158597,S1
8.574290484140233,9.035058430717863,systole
9.055091819699499,9.115191986644406,S2
9.135225375626042,12.0,diastole
