start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,1.0417362270450752,systole
1.0617696160267112,1.1218697829716193,S2
1.1419031719532553,1.4223706176961604,diastole
1.4424040066777963,1.5425709515859767,S1
1.5626043405676127,1.7228714524207012,systole
1.7429048414023371,1.8030050083472453,S2
1.8230383973288815,2.1035058430717863,diastole
2.1235392320534223,2.2237061769616027,S1
2.2437395659432386,2.383973288814691,systole
2.4040066777963274,2.4641068447412353,S2
2.4841402337228713,2.724540901502504,diastole
2.7445742904841404,2.8447412353923207,S1
2.8647746243739567,3.005008347245409,systole
3.025041736227045,3.0851419031719534,S2
3.1051752921535893,3.385642737896494,diastole
3.4056761268781304,3.5058430717863103,S1
3.5258764607679467,3.686143572621035,systole
3.706176961602671,3.7662771285475793,S2
3.7863105175292153,4.267111853088481,diastole
4.287145242070117,4.387312186978297,S1
4.407345575959933,4.567612687813021,systole
4.587646076794658,4.647746243739566,S2
4.667779632721202,5.0083472454090145,diastole
5.028380634390651,5.128547579298831,S1
5.148580968280467,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.689482470784641,diastole
5.709515859766277,5.809682804674457,S1
5.829716193656093,5.989983305509182,systole
6.010016694490818,6.070116861435726,S2
6.090150250417362,6.410684474123539,diastole
6.430717863105175,6.530884808013355,S1
6.550918196994991,6.71118530884808,systole
6.731218697829716,6.791318864774624,S2
6.811352253756261,7.091819699499165,diastole
7.111853088480801,7.212020033388981,S1
7.232053422370617,7.37228714524207,systole
7.392320534223706,7.452420701168614,S2
7.472454090150251,7.752921535893155,diastole
7.772954924874791,7.873121869782971,S1
7.893155258764607,8.053422370617696,systole
8.073455759599332,8.13355592654424,S2
8.153589315525876,8.59432387312187,diastole
8.614357262103505,8.714524207011687,S1
8.734557595993323,8.89482470784641,systole
8.914858096828047,8.974958263772955,S2
8.99499165275459,12.0,diastole
