start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.4808013355592654,systole
0.5008347245409015,0.5609348914858097,S2
0.5809682804674458,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,1.1218697829716193,systole
1.1419031719532553,1.2020033388981637,S2
1.2220367278797997,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.4240400667779634,systole
2.4440734557595993,2.5041736227045073,S2
2.5242070116861437,2.6043405676126876,diastole
2.624373956594324,2.724540901502504,S1
2.7445742904841404,3.065108514190317,systole
3.0851419031719534,3.1452420701168613,S2
3.1652754590984973,3.7662771285475793,diastole
3.7863105175292153,3.8864774624373957,S1
3.9065108514190316,4.086811352253756,systole
4.106844741235392,4.166944908180301,S2
4.186978297161937,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,4.767946577629382,systole
4.787979966611018,4.848080133555927,S2
4.868113522537563,5.068447412353923,diastole
5.088480801335559,5.188647746243739,S1
5.208681135225375,5.709515859766277,systole
5.729549248747913,5.789649415692821,S2
5.809682804674457,6.330550918196995,diastole
6.3505843071786305,6.450751252086811,S1
6.470784641068447,6.651085141903172,systole
6.671118530884808,6.731218697829716,S2
6.751252086811352,6.951585976627713,diastole
6.971619365609349,7.071786310517529,S1
7.091819699499165,7.27212020033389,systole
7.292153589315526,7.352253756260434,S2
7.37228714524207,7.632721202003339,diastole
7.652754590984975,7.752921535893155,S1
7.772954924874791,7.973288814691152,systole
7.993322203672788,8.053422370617696,S2
8.073455759599332,8.39398998330551,diastole
8.414023372287145,8.514190317195325,S1
8.534223706176961,12.0,systole
