start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.3823038397328882,systole
1.4023372287145242,1.4624373956594323,S2
1.4824707846410685,1.6427378964941568,diastole
1.662771285475793,1.7629382303839733,S1
1.7829716193656093,2.043405676126878,systole
2.0634390651085144,2.1235392320534223,S2
2.1435726210350583,2.2838063439065106,diastole
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,2.664440734557596,systole
2.684474123539232,2.7445742904841404,S2
2.7646076794657763,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.30550918196995,systole
3.325542570951586,3.385642737896494,S2
3.4056761268781304,3.5659432387312187,diastole
3.5859766277128546,3.686143572621035,S1
3.706176961602671,12.0,systole
