start_time,end_time,state
0.0,0.12020033388981635,S1
0.14023372287145242,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.4824707846410685,diastole
1.5025041736227045,1.6026711185308848,S1
1.6227045075125208,1.7429048414023371,systole
1.7629382303839733,1.8230383973288815,S2
1.8430717863105175,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.4841402337228713,systole
2.5041736227045073,2.5642737896494157,S2
2.5843071786310516,2.9449081803005006,diastole
2.964941569282137,3.065108514190317,S1
3.0851419031719534,3.2053422370617697,systole
3.2253756260434057,3.2854757929883136,S2
3.30550918196995,3.4457429048414023,diastole
3.4657762938230383,3.5659432387312187,S1
3.5859766277128546,3.706176961602671,systole
3.726210350584307,3.7863105175292153,S2
3.8063439065108513,3.9465776293823036,diastole
3.96661101836394,4.06677796327212,S1
4.086811352253756,4.207011686143573,systole
4.227045075125209,4.287145242070117,S2
4.307178631051753,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,4.968280467445743,systole
4.988313856427379,5.048414023372287,S2
5.068447412353923,5.188647746243739,diastole
5.208681135225375,5.308848080133556,S1
5.328881469115192,5.469115191986645,systole
5.489148580968281,5.549248747913189,S2
5.569282136894825,6.270450751252087,diastole
6.290484140233723,6.390651085141903,S1
6.410684474123539,6.771285475792988,systole
6.791318864774624,6.851419031719533,S2
6.871452420701169,7.232053422370617,diastole
7.252086811352254,7.352253756260434,S1
7.37228714524207,7.732888146911519,systole
7.752921535893155,7.813021702838063,S2
7.833055091819699,7.953255425709516,diastole
7.973288814691152,8.073455759599332,S1
8.093489148580968,8.213689482470784,systole
8.23372287145242,8.29382303839733,S2
8.313856427378965,8.434056761268781,diastole
8.454090150250417,8.554257095158597,S1
8.574290484140233,8.674457429048413,systole
8.694490818030049,8.754590984974959,S2
8.774624373956595,8.89482470784641,diastole
8.914858096828047,9.015025041736227,S1
9.035058430717863,9.15525876460768,systole
9.175292153589316,9.235392320534224,S2
9.25542570951586,9.375626043405676,diastole
9.395659432387312,9.495826377295492,S1
9.515859766277128,9.636060100166945,systole
9.656093489148581,9.71619365609349,S2
9.736227045075125,10.11686143572621,diastole
10.136894824707847,10.237061769616027,S1
10.257095158597663,10.377295492487479,systole
10.397328881469114,10.457429048414022,S2
10.477462437395658,10.597662771285476,diastole
10.617696160267112,10.717863105175292,S1
10.737896494156928,11.078464106844741,systole
11.098497495826377,11.158597662771285,S2
11.178631051752921,11.53923205342237,diastole
11.559265442404007,11.659432387312187,S1
11.679465776293823,11.799666110183638,systole
11.819699499165276,11.879799666110184,S2
11.89983305509182,12.0,diastole
