start_time,end_time,state
0.0,0.5609348914858097,S1
0.5809682804674458,0.7813021702838063,systole
0.8013355592654424,0.8614357262103506,S2
0.8814691151919867,1.4624373956594323,diastole
1.4824707846410685,1.5826377295492486,S1
1.6026711185308848,1.8230383973288815,systole
1.8430717863105175,1.9031719532554257,S2
1.9232053422370616,2.1636060100166943,diastole
2.1836393989983307,2.2838063439065106,S1
2.303839732888147,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,4.106844741235392,diastole
4.126878130217029,4.227045075125209,S1
4.247078464106845,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,5.148580968280467,diastole
5.168614357262103,5.268781302170284,S1
5.28881469115192,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,5.829716193656093,diastole
5.849749582637729,5.94991652754591,S1
5.969949916527546,6.631051752921536,systole
6.651085141903172,6.71118530884808,S2
6.731218697829716,6.931552587646077,diastole
6.951585976627713,7.051752921535893,S1
7.071786310517529,7.712854757929883,systole
7.732888146911519,7.792988313856427,S2
7.813021702838063,8.013355592654424,diastole
8.03338898163606,8.13355592654424,S1
8.153589315525876,8.734557595993323,systole
8.754590984974959,8.814691151919867,S2
8.834724540901503,12.0,diastole
