start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.9215358931552587,systole
0.9415692821368948,1.001669449081803,S2
1.021702838063439,1.1819699499165275,diastole
1.2020033388981637,1.3021702838063438,S1
1.32220367278798,1.4424040066777963,systole
1.4624373956594323,1.5225375626043405,S2
1.5425709515859767,1.7028380634390652,diastole
1.7228714524207012,1.8230383973288815,S1
1.8430717863105175,2.363939899833055,systole
2.383973288814691,2.4440734557595993,S2
2.4641068447412353,3.005008347245409,diastole
3.025041736227045,3.1252086811352253,S1
3.1452420701168613,4.106844741235392,systole
4.126878130217029,4.186978297161937,S2
4.207011686143573,4.267111853088481,diastole
4.287145242070117,4.387312186978297,S1
4.407345575959933,4.587646076794658,systole
4.607679465776294,4.667779632721202,S2
4.687813021702838,5.3889816360601,diastole
5.409015025041736,5.509181969949917,S1
5.529215358931553,5.6694490818030046,systole
5.689482470784641,5.749582637729549,S2
5.769616026711185,6.190317195325543,diastole
6.210350584307179,6.310517529215359,S1
6.330550918196995,6.731218697829716,systole
6.751252086811352,6.811352253756261,S2
6.831385642737897,7.813021702838063,diastole
7.833055091819699,7.93322203672788,S1
7.953255425709516,8.113522537562604,systole
8.13355592654424,8.193656093489148,S2
8.213689482470784,8.414023372287145,diastole
8.434056761268781,8.534223706176961,S1
8.554257095158597,8.674457429048413,systole
8.694490818030049,8.754590984974959,S2
8.774624373956595,8.974958263772955,diastole
8.99499165275459,9.09515859766277,S1
9.115191986644406,9.575959933222036,systole
9.595993322203674,9.656093489148581,S2
9.676126878130217,9.81636060100167,diastole
9.836393989983305,9.936560934891485,S1
9.956594323873121,10.11686143572621,systole
10.136894824707847,10.196994991652755,S2
10.21702838063439,10.697829716193656,diastole
10.717863105175292,10.818030050083472,S1
10.838063439065108,11.078464106844741,systole
11.098497495826377,11.158597662771285,S2
11.178631051752921,11.318864774624373,diastole
11.338898163606009,11.43906510851419,S1
11.459098497495827,12.0,systole
