start_time,end_time,state
0.0,0.4006677796327212,S1
0.42070116861435725,0.7412353923205343,systole
0.7612687813021702,0.8213689482470784,S2
0.8414023372287145,1.1218697829716193,diastole
1.1419031719532553,1.2420701168614356,S1
1.2621035058430718,1.5425709515859767,systole
1.5626043405676127,1.6227045075125208,S2
1.6427378964941568,1.9632721202003338,diastole
1.98330550918197,2.0834724540901504,S1
2.1035058430717863,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,2.8247078464106843,diastole
2.8447412353923207,2.9449081803005006,S1
2.964941569282137,3.1452420701168613,systole
3.1652754590984973,3.2253756260434057,S2
3.2454090150250416,3.7662771285475793,diastole
3.7863105175292153,3.8864774624373957,S1
3.9065108514190316,4.647746243739566,systole
4.667779632721202,4.72787979966611,S2
4.747913188647746,5.449081803005008,diastole
5.469115191986645,5.569282136894825,S1
5.589315525876461,6.290484140233723,systole
6.310517529215359,6.370617696160267,S2
6.390651085141903,7.212020033388981,diastole
7.232053422370617,7.332220367278798,S1
7.352253756260434,8.173622704507512,systole
8.193656093489148,8.253756260434058,S2
8.273789649415694,8.79465776293823,diastole
8.814691151919867,8.914858096828047,S1
8.934891485809683,9.5559265442404,systole
9.575959933222036,9.636060100166945,S2
9.656093489148581,10.337228714524207,diastole
10.357262103505843,10.457429048414022,S1
10.477462437395658,11.158597662771285,systole
11.178631051752921,11.23873121869783,S2
11.258764607679465,12.0,diastole
