start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.8414023372287145,diastole
0.8614357262103506,0.9616026711185308,S1
0.9816360601001669,1.1819699499165275,systole
1.2020033388981637,1.2621035058430718,S2
1.2821368948247078,1.8631051752921535,diastole
1.8831385642737897,1.98330550918197,S1
2.003338898163606,2.2036727879799667,systole
2.2237061769616027,2.2838063439065106,S2
2.303839732888147,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.646076794657763,systole
3.666110183639399,3.726210350584307,S2
3.7462437395659434,3.9465776293823036,diastole
3.96661101836394,4.06677796327212,S1
4.086811352253756,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,4.767946577629382,diastole
4.787979966611018,4.888146911519199,S1
4.908180300500835,5.429048414023372,systole
5.449081803005008,5.509181969949917,S2
5.529215358931553,5.729549248747913,diastole
5.749582637729549,5.849749582637729,S1
5.869782971619365,6.290484140233723,systole
6.310517529215359,6.370617696160267,S2
6.390651085141903,6.590984974958264,diastole
6.6110183639399,6.71118530884808,S1
6.731218697829716,7.091819699499165,systole
7.111853088480801,7.171953255425709,S2
7.191986644407345,7.412353923205342,diastole
7.432387312186978,7.532554257095159,S1
7.552587646076795,12.0,systole
