start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.6410684474123539,systole
0.66110183639399,0.7212020033388982,S2
0.7412353923205343,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.2420701168614356,systole
1.2621035058430718,1.32220367278798,S2
1.342237061769616,1.4624373956594323,diastole
1.4824707846410685,1.5826377295492486,S1
1.6026711185308848,1.7829716193656093,systole
1.8030050083472453,1.8631051752921535,S2
1.8831385642737897,2.023372287145242,diastole
2.043405676126878,2.1435726210350583,S1
2.1636060100166943,2.323873121869783,systole
2.343906510851419,2.4040066777963274,S2
2.4240400667779634,2.5843071786310516,diastole
2.6043405676126876,2.704507512520868,S1
2.724540901502504,2.9048414023372287,systole
2.9248747913188646,2.984974958263773,S2
3.005008347245409,12.0,diastole
