start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.8213689482470784,diastole
0.8414023372287145,0.9415692821368948,S1
0.9616026711185308,1.1619365609348915,systole
1.1819699499165275,1.2420701168614356,S2
1.2621035058430718,1.662771285475793,diastole
1.682804674457429,1.7829716193656093,S1
1.8030050083472453,2.023372287145242,systole
2.043405676126878,2.1035058430717863,S2
2.1235392320534223,12.0,diastole
