start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.3606010016694491,systole
0.3806343906510851,0.44073455759599334,S2
0.4607679465776294,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.6026711185308848,systole
1.6227045075125208,1.682804674457429,S2
1.7028380634390652,1.9232053422370616,diastole
1.9432387312186978,2.043405676126878,S1
2.0634390651085144,2.2036727879799667,systole
2.2237061769616027,2.2838063439065106,S2
2.303839732888147,2.5442404006677797,diastole
2.5642737896494157,2.664440734557596,S1
2.684474123539232,2.8447412353923207,systole
2.8647746243739567,2.9248747913188646,S2
2.9449081803005006,3.1853088480801337,diastole
3.2053422370617697,3.30550918196995,S1
3.325542570951586,3.4657762938230383,systole
3.4858096828046743,3.5459098497495827,S2
3.5659432387312187,3.8063439065108513,diastole
3.8263772954924873,3.9265442404006676,S1
3.9465776293823036,4.086811352253756,systole
4.106844741235392,4.166944908180301,S2
4.186978297161937,4.407345575959933,diastole
4.427378964941569,4.527545909849749,S1
4.547579298831385,4.707846410684474,systole
4.72787979966611,4.787979966611018,S2
4.808013355592655,5.048414023372287,diastole
5.068447412353923,5.168614357262103,S1
5.188647746243739,5.348914858096828,systole
5.368948247078464,5.429048414023372,S2
5.449081803005008,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,5.969949916527546,systole
5.989983305509182,6.05008347245409,S2
6.070116861435726,6.290484140233723,diastole
6.310517529215359,6.410684474123539,S1
6.430717863105175,6.570951585976627,systole
6.590984974958264,6.651085141903172,S2
6.671118530884808,6.871452420701169,diastole
6.891485809682805,6.991652754590985,S1
7.0116861435726205,7.151919866444073,systole
7.171953255425709,7.232053422370617,S2
7.252086811352254,7.492487479131887,diastole
7.512520868113523,7.612687813021703,S1
7.632721202003339,7.792988313856427,systole
7.813021702838063,7.873121869782971,S2
7.893155258764607,8.113522537562604,diastole
8.13355592654424,8.23372287145242,S1
8.253756260434058,12.0,systole
