start_time,end_time,state
0.0,0.08013355592654424,S1
0.1001669449081803,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.7813021702838063,diastole
0.8013355592654424,0.9015025041736227,S1
0.9215358931552587,1.2220367278797997,systole
1.2420701168614356,1.3021702838063438,S2
1.32220367278798,1.5225375626043405,diastole
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,1.98330550918197,systole
2.003338898163606,2.0634390651085144,S2
2.0834724540901504,2.303839732888147,diastole
2.323873121869783,2.4240400667779634,S1
2.4440734557595993,3.1252086811352253,systole
3.1452420701168613,3.2053422370617697,S2
3.2253756260434057,4.026711185308848,diastole
4.046744574290484,4.146911519198665,S1
4.166944908180301,4.387312186978297,systole
4.407345575959933,4.467445742904841,S2
4.487479131886477,4.988313856427379,diastole
5.0083472454090145,5.108514190317195,S1
5.128547579298831,5.489148580968281,systole
5.509181969949917,5.569282136894825,S2
5.589315525876461,5.829716193656093,diastole
5.849749582637729,5.94991652754591,S1
5.969949916527546,6.290484140233723,systole
6.310517529215359,6.370617696160267,S2
6.390651085141903,6.651085141903172,diastole
6.671118530884808,6.771285475792988,S1
6.791318864774624,7.0116861435726205,systole
7.031719532554257,7.091819699499165,S2
7.111853088480801,7.712854757929883,diastole
7.732888146911519,7.833055091819699,S1
7.853088480801335,8.734557595993323,systole
8.754590984974959,8.814691151919867,S2
8.834724540901503,9.035058430717863,diastole
9.055091819699499,9.15525876460768,S1
9.175292153589316,9.5559265442404,systole
9.575959933222036,9.636060100166945,S2
9.656093489148581,9.836393989983305,diastole
9.856427378964941,9.956594323873121,S1
9.976627712854757,10.257095158597663,systole
10.277128547579299,10.337228714524207,S2
10.357262103505843,10.497495826377296,diastole
10.517529215358932,10.617696160267112,S1
10.637729549248748,10.797996661101836,systole
10.818030050083472,10.87813021702838,S2
10.898163606010016,11.078464106844741,diastole
11.098497495826377,11.198664440734557,S1
11.218697829716193,12.0,systole
