start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.7412353923205343,systole
0.7612687813021702,0.8213689482470784,S2
0.8414023372287145,1.1018363939899833,diastole
1.1218697829716193,1.2220367278797997,S1
1.2420701168614356,1.5425709515859767,systole
1.5626043405676127,1.6227045075125208,S2
1.6427378964941568,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,2.8647746243739567,diastole
2.8848080133555927,2.984974958263773,S1
3.005008347245409,3.1452420701168613,systole
3.1652754590984973,3.2253756260434057,S2
3.2454090150250416,3.8664440734557597,diastole
3.8864774624373957,3.986644407345576,S1
4.006677796327212,4.848080133555927,systole
4.868113522537563,4.928213689482471,S2
4.948247078464107,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,6.3505843071786305,systole
6.370617696160267,6.430717863105175,S2
6.450751252086811,7.131886477462437,diastole
7.151919866444073,7.252086811352254,S1
7.27212020033389,7.412353923205342,systole
7.432387312186978,7.492487479131887,S2
7.512520868113523,7.833055091819699,diastole
7.853088480801335,7.953255425709516,S1
7.973288814691152,8.754590984974959,systole
8.774624373956595,8.834724540901503,S2
8.854757929883139,9.535893155258764,diastole
9.5559265442404,9.656093489148581,S1
9.676126878130217,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.13856427378965,diastole
11.158597662771285,11.258764607679465,S1
11.278797996661101,12.0,systole
