start_time,end_time,state
0.0,0.3005008347245409,S1
0.32053422370617696,0.7212020033388982,systole
0.7412353923205343,0.8013355592654424,S2
0.8213689482470784,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.7429048414023371,systole
1.7629382303839733,1.8230383973288815,S2
1.8430717863105175,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.724540901502504,systole
2.7445742904841404,2.8046744574290483,S2
2.8247078464106843,3.2454090150250416,diastole
3.2654424040066776,3.365609348914858,S1
3.385642737896494,3.7662771285475793,systole
3.7863105175292153,3.8464106844741233,S2
3.8664440734557597,12.0,diastole
