start_time,end_time,state
0.0,0.42070116861435725,S1
0.44073455759599334,0.5609348914858097,systole
0.5809682804674458,0.6410684474123539,S2
0.66110183639399,0.7813021702838063,diastole
0.8013355592654424,0.9015025041736227,S1
0.9215358931552587,1.0818030050083471,systole
1.1018363939899833,1.1619365609348915,S2
1.1819699499165275,1.2621035058430718,diastole
1.2821368948247078,1.3823038397328882,S1
1.4023372287145242,1.5626043405676127,systole
1.5826377295492486,1.6427378964941568,S2
1.662771285475793,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.2838063439065106,systole
2.303839732888147,2.363939899833055,S2
2.383973288814691,3.025041736227045,diastole
3.045075125208681,3.1452420701168613,S1
3.1652754590984973,3.325542570951586,systole
3.345575959933222,3.4056761268781304,S2
3.4257095158597664,3.7863105175292153,diastole
3.8063439065108513,3.9065108514190316,S1
3.9265442404006676,4.06677796327212,systole
4.086811352253756,4.146911519198665,S2
4.166944908180301,4.307178631051753,diastole
4.327212020033389,4.427378964941569,S1
4.447412353923205,4.567612687813021,systole
4.587646076794658,4.647746243739566,S2
4.667779632721202,4.808013355592655,diastole
4.828046744574291,4.928213689482471,S1
4.948247078464107,5.068447412353923,systole
5.088480801335559,5.148580968280467,S2
5.168614357262103,12.0,diastole
