start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.4006677796327212,systole
0.42070116861435725,0.4808013355592654,S2
0.5008347245409015,0.6010016694490818,S1
0.6210350584307178,0.66110183639399,systole
0.681135225375626,0.7412353923205343,S2
0.7612687813021702,0.9616026711185308,diastole
0.9816360601001669,1.0818030050083471,S1
1.1018363939899833,1.2621035058430718,systole
1.2821368948247078,1.342237061769616,S2
1.362270450751252,1.6026711185308848,diastole
1.6227045075125208,1.7228714524207012,S1
1.7429048414023371,1.9031719532554257,systole
1.9232053422370616,1.98330550918197,S2
2.003338898163606,2.1235392320534223,diastole
2.1435726210350583,2.2437395659432386,S1
2.2637729549248746,2.2637729549248746,systole
2.2838063439065106,2.343906510851419,S2
2.363939899833055,2.383973288814691,diastole
2.4040066777963274,2.5041736227045073,S1
2.5242070116861437,2.5442404006677797,systole
2.5642737896494157,2.624373956594324,S2
2.64440734557596,2.684474123539232,diastole
2.704507512520868,2.8046744574290483,S1
2.8247078464106843,2.9248747913188646,systole
2.9449081803005006,3.005008347245409,S2
3.025041736227045,3.1853088480801337,diastole
3.2053422370617697,3.30550918196995,S1
3.325542570951586,3.5058430717863103,systole
3.5258764607679467,3.5859766277128546,S2
3.6060100166944906,3.7462437395659434,diastole
3.7662771285475793,3.8664440734557597,S1
3.8864774624373957,12.0,systole
