start_time,end_time,state
0.0,0.08013355592654424,S1
0.1001669449081803,0.16026711185308848,S2
0.18030050083472454,0.22036727879799667,diastole
0.2404006677796327,0.340567612687813,S1
0.3606010016694491,0.3806343906510851,systole
0.4006677796327212,0.4607679465776294,S2
0.4808013355592654,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,1.021702838063439,systole
1.0417362270450752,1.1018363939899833,S2
1.1218697829716193,1.2821368948247078,diastole
1.3021702838063438,1.4023372287145242,S1
1.4223706176961604,1.4223706176961604,systole
1.4424040066777963,1.5025041736227045,S2
1.5225375626043405,1.7028380634390652,diastole
1.7228714524207012,1.8230383973288815,S1
1.8430717863105175,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.363939899833055,diastole
2.383973288814691,2.4841402337228713,S1
2.5041736227045073,2.7646076794657763,systole
2.7846410684474123,2.8447412353923207,S2
2.8647746243739567,3.045075125208681,diastole
3.065108514190317,3.1652754590984973,S1
3.1853088480801337,3.2654424040066776,systole
3.2854757929883136,3.345575959933222,S2
3.365609348914858,3.4657762938230383,S1
3.4858096828046743,3.666110183639399,systole
3.686143572621035,3.7462437395659434,S2
3.7662771285475793,12.0,diastole
