start_time,end_time,state
0.0,0.28046744574290483,S1
0.3005008347245409,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.2020033388981637,systole
1.2220367278797997,1.2821368948247078,S2
1.3021702838063438,1.7629382303839733,diastole
1.7829716193656093,1.8831385642737897,S1
1.9031719532554257,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.5642737896494157,diastole
2.5843071786310516,2.684474123539232,S1
2.704507512520868,2.8848080133555927,systole
2.9048414023372287,2.964941569282137,S2
2.984974958263773,3.2454090150250416,diastole
3.2654424040066776,3.365609348914858,S1
3.385642737896494,3.5859766277128546,systole
3.6060100166944906,3.666110183639399,S2
3.686143572621035,4.006677796327212,diastole
4.026711185308848,4.126878130217029,S1
4.146911519198665,4.3472454090150245,systole
4.367278797996661,4.427378964941569,S2
4.447412353923205,4.828046744574291,diastole
4.848080133555927,4.948247078464107,S1
4.968280467445743,5.168614357262103,systole
5.188647746243739,5.248747913188648,S2
5.268781302170284,5.569282136894825,diastole
5.589315525876461,5.689482470784641,S1
5.709515859766277,12.0,systole
