start_time,end_time,state
0.0,0.060100166944908176,S1
0.08013355592654424,0.44073455759599334,systole
0.4607679465776294,0.5208681135225376,S2
0.5409015025041736,0.681135225375626,diastole
0.7011686143572621,0.8013355592654424,S1
0.8213689482470784,1.0617696160267112,systole
1.0818030050083471,1.1419031719532553,S2
1.1619365609348915,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.662771285475793,systole
1.682804674457429,1.7429048414023371,S2
1.7629382303839733,1.9232053422370616,diastole
1.9432387312186978,2.043405676126878,S1
2.0634390651085144,2.2437395659432386,systole
2.2637729549248746,2.323873121869783,S2
2.343906510851419,2.4841402337228713,diastole
2.5041736227045073,2.6043405676126876,S1
2.624373956594324,2.8647746243739567,systole
2.8848080133555927,2.9449081803005006,S2
2.964941569282137,3.1051752921535893,diastole
3.1252086811352253,3.2253756260434057,S1
3.2454090150250416,3.4657762938230383,systole
3.4858096828046743,3.5459098497495827,S2
3.5659432387312187,3.686143572621035,diastole
3.706176961602671,3.8063439065108513,S1
3.8263772954924873,4.046744574290484,systole
4.06677796327212,4.126878130217029,S2
4.146911519198665,4.307178631051753,diastole
4.327212020033389,4.427378964941569,S1
4.447412353923205,4.687813021702838,systole
4.707846410684474,4.767946577629382,S2
4.787979966611018,4.928213689482471,diastole
4.948247078464107,5.048414023372287,S1
5.068447412353923,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.549248747913189,diastole
5.569282136894825,5.6694490818030046,S1
5.689482470784641,5.889816360601001,systole
5.909849749582638,5.969949916527546,S2
5.989983305509182,6.130217028380634,diastole
6.150250417362271,6.250417362270451,S1
6.270450751252087,6.430717863105175,systole
6.450751252086811,6.510851419031719,S2
6.530884808013355,6.671118530884808,diastole
6.691151919866444,6.791318864774624,S1
6.811352253756261,7.031719532554257,systole
7.051752921535893,7.111853088480801,S2
7.131886477462437,7.27212020033389,diastole
7.292153589315526,7.392320534223706,S1
7.412353923205342,7.572621035058431,systole
7.592654424040067,7.652754590984975,S2
7.6727879799666105,7.813021702838063,diastole
7.833055091819699,7.93322203672788,S1
7.953255425709516,8.353923205342237,systole
8.373956594323873,8.434056761268781,S2
8.454090150250417,8.634390651085141,diastole
8.654424040066777,8.754590984974959,S1
8.774624373956595,9.495826377295492,systole
9.515859766277128,9.575959933222036,S2
9.595993322203674,9.836393989983305,diastole
9.856427378964941,9.956594323873121,S1
9.976627712854757,10.11686143572621,systole
10.136894824707847,10.196994991652755,S2
10.21702838063439,10.41736227045075,diastole
10.437395659432386,10.537562604340568,S1
10.557595993322204,11.03839732888147,systole
11.058430717863105,11.118530884808013,S2
11.13856427378965,11.278797996661101,diastole
11.298831385642737,11.398998330550919,S1
11.419031719532555,11.63939899833055,systole
11.659432387312187,11.719532554257095,S2
11.73956594323873,11.879799666110184,diastole
11.89983305509182,12.0,S1
