start_time,end_time,state
0.0,0.6010016694490818,S1
0.6210350584307178,0.8414023372287145,systole
0.8614357262103506,0.9215358931552587,S2
0.9415692821368948,1.7228714524207012,diastole
1.7429048414023371,1.8430717863105175,S1
1.8631051752921535,2.0834724540901504,systole
2.1035058430717863,2.1636060100166943,S2
2.1836393989983307,2.7846410684474123,diastole
2.8046744574290483,2.9048414023372287,S1
2.9248747913188646,3.1452420701168613,systole
3.1652754590984973,3.2253756260434057,S2
3.2454090150250416,3.8063439065108513,diastole
3.8263772954924873,3.9265442404006676,S1
3.9465776293823036,4.146911519198665,systole
4.166944908180301,4.227045075125209,S2
4.247078464106845,4.828046744574291,diastole
4.848080133555927,4.948247078464107,S1
4.968280467445743,5.188647746243739,systole
5.208681135225375,5.268781302170284,S2
5.28881469115192,6.05008347245409,diastole
6.070116861435726,6.170283806343907,S1
6.190317195325543,6.410684474123539,systole
6.430717863105175,6.490818030050083,S2
6.510851419031719,7.352253756260434,diastole
7.37228714524207,7.472454090150251,S1
7.492487479131887,7.732888146911519,systole
7.752921535893155,7.813021702838063,S2
7.833055091819699,12.0,diastole
