start_time,end_time,state
0.0,0.2604340567612688,S1
0.28046744574290483,0.4607679465776294,systole
0.4808013355592654,0.5409015025041736,S2
0.5609348914858097,0.6410684474123539,diastole
0.66110183639399,0.7612687813021702,S1
0.7813021702838063,0.8614357262103506,systole
0.8814691151919867,0.9415692821368948,S2
0.9616026711185308,1.1419031719532553,diastole
1.1619365609348915,1.2621035058430718,S1
1.2821368948247078,1.5025041736227045,systole
1.5225375626043405,1.5826377295492486,S2
1.6026711185308848,1.7829716193656093,diastole
1.8030050083472453,1.8831385642737897,S1
1.9031719532554257,1.9632721202003338,S2
1.98330550918197,2.1636060100166943,diastole
2.1836393989983307,2.2838063439065106,S1
2.303839732888147,2.4841402337228713,systole
2.5041736227045073,2.5642737896494157,S2
2.5843071786310516,2.9048414023372287,diastole
2.9248747913188646,3.025041736227045,S1
3.045075125208681,3.1051752921535893,S2
3.1252086811352253,3.30550918196995,diastole
3.325542570951586,3.4257095158597664,S1
3.4457429048414023,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,4.06677796327212,diastole
4.086811352253756,4.186978297161937,S1
4.207011686143573,4.547579298831385,systole
4.567612687813021,4.62771285475793,S2
4.647746243739566,4.808013355592655,diastole
4.828046744574291,4.928213689482471,S1
4.948247078464107,12.0,systole
