start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.4006677796327212,systole
0.42070116861435725,0.4808013355592654,S2
0.5008347245409015,0.7011686143572621,diastole
0.7212020033388982,0.8213689482470784,S1
0.8414023372287145,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.32220367278798,diastole
1.342237061769616,1.4424040066777963,S1
1.4624373956594323,1.6227045075125208,systole
1.6427378964941568,1.7028380634390652,S2
1.7228714524207012,1.9632721202003338,diastole
1.98330550918197,2.0834724540901504,S1
2.1035058430717863,2.2838063439065106,systole
2.303839732888147,2.363939899833055,S2
2.383973288814691,2.624373956594324,diastole
2.64440734557596,2.7445742904841404,S1
2.7646076794657763,2.9248747913188646,systole
2.9449081803005006,3.005008347245409,S2
3.025041736227045,3.2253756260434057,diastole
3.2454090150250416,3.345575959933222,S1
3.365609348914858,3.5258764607679467,systole
3.5459098497495827,3.6060100166944906,S2
3.626043405676127,12.0,diastole
