start_time,end_time,state
0.0,0.28046744574290483,S1
0.3005008347245409,1.021702838063439,systole
1.0417362270450752,1.1018363939899833,S2
1.1218697829716193,1.2821368948247078,diastole
1.3021702838063438,1.4023372287145242,S1
1.4223706176961604,1.8030050083472453,systole
1.8230383973288815,1.8831385642737897,S2
1.9031719532554257,2.4841402337228713,diastole
2.5041736227045073,2.6043405676126876,S1
2.624373956594324,3.2854757929883136,systole
3.30550918196995,3.365609348914858,S2
3.385642737896494,4.086811352253756,diastole
4.106844741235392,4.207011686143573,S1
4.227045075125209,4.888146911519199,systole
4.908180300500835,4.968280467445743,S2
4.988313856427379,5.549248747913189,diastole
5.569282136894825,5.6694490818030046,S1
5.689482470784641,5.869782971619365,systole
5.889816360601001,5.94991652754591,S2
5.969949916527546,6.290484140233723,diastole
6.310517529215359,6.410684474123539,S1
6.430717863105175,6.6110183639399,systole
6.631051752921536,6.691151919866444,S2
6.71118530884808,7.071786310517529,diastole
7.091819699499165,7.191986644407345,S1
7.212020033388981,7.37228714524207,systole
7.392320534223706,7.452420701168614,S2
7.472454090150251,7.853088480801335,diastole
7.873121869782971,7.973288814691152,S1
7.993322203672788,8.674457429048413,systole
8.694490818030049,8.754590984974959,S2
8.774624373956595,8.934891485809683,diastole
8.954924874791319,9.055091819699499,S1
9.075125208681134,12.0,systole
