start_time,end_time,state
0.0,0.42070116861435725,S1
0.44073455759599334,0.6010016694490818,systole
0.6210350584307178,0.681135225375626,S2
0.7011686143572621,0.9816360601001669,diastole
1.001669449081803,1.1018363939899833,S1
1.1218697829716193,1.2821368948247078,systole
1.3021702838063438,1.362270450751252,S2
1.3823038397328882,1.6227045075125208,diastole
1.6427378964941568,1.7429048414023371,S1
1.7629382303839733,2.343906510851419,systole
2.363939899833055,2.4240400667779634,S2
2.4440734557595993,2.6043405676126876,diastole
2.624373956594324,2.724540901502504,S1
2.7445742904841404,3.0851419031719534,systole
3.1051752921535893,3.1652754590984973,S2
3.1853088480801337,3.345575959933222,diastole
3.365609348914858,3.4657762938230383,S1
3.4858096828046743,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,4.046744574290484,diastole
4.06677796327212,4.166944908180301,S1
4.186978297161937,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,4.707846410684474,diastole
4.72787979966611,4.828046744574291,S1
4.848080133555927,5.128547579298831,systole
5.148580968280467,5.208681135225375,S2
5.228714524207011,5.3889816360601,diastole
5.409015025041736,5.509181969949917,S1
5.529215358931553,5.829716193656093,systole
5.849749582637729,5.909849749582638,S2
5.929883138564274,6.090150250417362,diastole
6.110183639398998,6.210350584307179,S1
6.230383973288815,6.450751252086811,systole
6.470784641068447,6.530884808013355,S2
6.550918196994991,6.731218697829716,diastole
6.751252086811352,6.851419031719533,S1
6.871452420701169,7.091819699499165,systole
7.111853088480801,7.171953255425709,S2
7.191986644407345,7.37228714524207,diastole
7.392320534223706,7.492487479131887,S1
7.512520868113523,7.772954924874791,systole
7.792988313856427,7.853088480801335,S2
7.873121869782971,8.03338898163606,diastole
8.053422370617696,8.153589315525876,S1
8.173622704507512,8.474123539232053,systole
8.49415692821369,8.554257095158597,S2
8.574290484140233,8.734557595993323,diastole
8.754590984974959,8.854757929883139,S1
8.874791318864775,9.115191986644406,systole
9.135225375626042,9.195325542570952,S2
9.215358931552588,9.395659432387312,diastole
9.415692821368948,9.515859766277128,S1
9.535893155258764,9.81636060100167,systole
9.836393989983305,9.896494156928213,S2
9.91652754590985,10.076794657762939,diastole
10.096828046744575,10.196994991652755,S1
10.21702838063439,10.517529215358932,systole
10.537562604340568,10.597662771285476,S2
10.617696160267112,10.7779632721202,diastole
10.797996661101836,10.898163606010016,S1
10.918196994991652,11.23873121869783,systole
11.258764607679465,11.318864774624373,S2
11.338898163606009,11.499165275459099,diastole
11.519198664440735,11.619365609348915,S1
11.63939899833055,11.89983305509182,systole
11.919866444073456,11.979966611018364,S2
12.0,12.0,diastole
