start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.7011686143572621,systole
0.7212020033388982,0.7813021702838063,S2
0.8013355592654424,1.0417362270450752,diastole
1.0617696160267112,1.1619365609348915,S1
1.1819699499165275,1.5425709515859767,systole
1.5626043405676127,1.6227045075125208,S2
1.6427378964941568,2.043405676126878,diastole
2.0634390651085144,2.1636060100166943,S1
2.1836393989983307,2.323873121869783,systole
2.343906510851419,2.4040066777963274,S2
2.4240400667779634,2.5642737896494157,diastole
2.5843071786310516,2.684474123539232,S1
2.704507512520868,2.8447412353923207,systole
2.8647746243739567,2.9248747913188646,S2
2.9449081803005006,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.345575959933222,systole
3.365609348914858,3.4257095158597664,S2
3.4457429048414023,3.5859766277128546,diastole
3.6060100166944906,3.706176961602671,S1
3.726210350584307,3.8664440734557597,systole
3.8864774624373957,3.9465776293823036,S2
3.96661101836394,4.607679465776294,diastole
4.62771285475793,4.72787979966611,S1
4.747913188647746,5.148580968280467,systole
5.168614357262103,5.228714524207011,S2
5.248747913188648,5.368948247078464,diastole
5.3889816360601,5.489148580968281,S1
5.509181969949917,5.6694490818030046,systole
5.689482470784641,5.749582637729549,S2
5.769616026711185,5.889816360601001,diastole
5.909849749582638,6.010016694490818,S1
6.030050083472454,6.170283806343907,systole
6.190317195325543,6.250417362270451,S2
6.270450751252087,6.651085141903172,diastole
6.671118530884808,6.771285475792988,S1
6.791318864774624,7.151919866444073,systole
7.171953255425709,7.232053422370617,S2
7.252086811352254,7.652754590984975,diastole
7.6727879799666105,7.772954924874791,S1
7.792988313856427,8.193656093489148,systole
8.213689482470784,8.273789649415694,S2
8.29382303839733,8.414023372287145,diastole
8.434056761268781,8.534223706176961,S1
8.554257095158597,8.694490818030049,systole
8.714524207011687,8.774624373956595,S2
8.79465776293823,8.914858096828047,diastole
8.934891485809683,9.035058430717863,S1
9.055091819699499,9.195325542570952,systole
9.215358931552588,9.275459098497496,S2
9.295492487479132,9.415692821368948,diastole
9.435726210350584,9.535893155258764,S1
9.5559265442404,9.696160267111853,systole
9.71619365609349,9.776293823038397,S2
9.796327212020033,12.0,diastole
