start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.44073455759599334,S1
0.4607679465776294,0.66110183639399,systole
0.681135225375626,0.7212020033388982,S2
0.7412353923205343,0.8414023372287145,S1
0.8614357262103506,0.9616026711185308,systole
0.9816360601001669,1.0417362270450752,S2
1.0617696160267112,1.1018363939899833,diastole
1.1218697829716193,1.2220367278797997,S1
1.2420701168614356,1.2821368948247078,systole
1.3021702838063438,1.342237061769616,S2
1.362270450751252,1.4624373956594323,S1
1.4824707846410685,12.0,systole
