start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.66110183639399,diastole
0.681135225375626,0.7813021702838063,S1
0.8013355592654424,0.9616026711185308,systole
0.9816360601001669,1.0417362270450752,S2
1.0617696160267112,1.2020033388981637,diastole
1.2220367278797997,1.32220367278798,S1
1.342237061769616,1.4824707846410685,systole
1.5025041736227045,1.5626043405676127,S2
1.5826377295492486,1.98330550918197,diastole
2.003338898163606,2.1035058430717863,S1
2.1235392320534223,2.303839732888147,systole
2.323873121869783,2.383973288814691,S2
2.4040066777963274,2.5442404006677797,diastole
2.5642737896494157,2.664440734557596,S1
2.684474123539232,2.8647746243739567,systole
2.8848080133555927,2.9449081803005006,S2
2.964941569282137,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.4257095158597664,systole
3.4457429048414023,3.5058430717863103,S2
3.5258764607679467,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.207011686143573,systole
4.227045075125209,4.287145242070117,S2
4.307178631051753,4.447412353923205,diastole
4.467445742904841,4.567612687813021,S1
4.587646076794658,4.747913188647746,systole
4.767946577629382,4.828046744574291,S2
4.848080133555927,12.0,diastole
