start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.5409015025041736,systole
0.5609348914858097,0.6210350584307178,S2
0.6410684474123539,0.7612687813021702,diastole
0.7813021702838063,0.8814691151919867,S1
0.9015025041736227,1.1018363939899833,systole
1.1218697829716193,1.1819699499165275,S2
1.2020033388981637,1.6026711185308848,diastole
1.6227045075125208,1.7228714524207012,S1
1.7429048414023371,2.1636060100166943,systole
2.1836393989983307,2.2437395659432386,S2
2.2637729549248746,2.383973288814691,diastole
2.4040066777963274,2.5041736227045073,S1
2.5242070116861437,2.724540901502504,systole
2.7445742904841404,2.8046744574290483,S2
2.8247078464106843,2.8848080133555927,diastole
2.9048414023372287,3.005008347245409,S1
3.025041736227045,3.065108514190317,systole
3.0851419031719534,3.1452420701168613,S2
3.1652754590984973,3.2454090150250416,diastole
3.2654424040066776,3.365609348914858,S1
3.385642737896494,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,4.026711185308848,diastole
4.046744574290484,4.146911519198665,S1
4.166944908180301,4.3472454090150245,systole
4.367278797996661,4.427378964941569,S2
4.447412353923205,4.868113522537563,diastole
4.888146911519199,4.988313856427379,S1
5.0083472454090145,5.048414023372287,systole
5.068447412353923,5.128547579298831,S2
5.148580968280467,5.3889816360601,diastole
5.409015025041736,5.509181969949917,S1
5.529215358931553,5.649415692821369,systole
5.6694490818030046,5.729549248747913,S2
5.749582637729549,6.090150250417362,diastole
6.110183639398998,6.210350584307179,S1
6.230383973288815,6.430717863105175,systole
6.450751252086811,6.510851419031719,S2
6.530884808013355,6.911519198664441,diastole
6.931552587646077,7.031719532554257,S1
7.051752921535893,7.171953255425709,systole
7.191986644407345,7.252086811352254,S2
7.27212020033389,12.0,diastole
