start_time,end_time,state
0.0,0.2404006677796327,S1
0.2604340567612688,0.42070116861435725,systole
0.44073455759599334,0.5008347245409015,S2
0.5208681135225376,0.8614357262103506,diastole
0.8814691151919867,0.9816360601001669,S1
1.001669449081803,1.1619365609348915,systole
1.1819699499165275,1.2420701168614356,S2
1.2621035058430718,1.5425709515859767,diastole
1.5626043405676127,1.662771285475793,S1
1.682804674457429,1.8631051752921535,systole
1.8831385642737897,1.9432387312186978,S2
1.9632721202003338,2.2237061769616027,diastole
2.2437395659432386,2.343906510851419,S1
2.363939899833055,2.5442404006677797,systole
2.5642737896494157,2.624373956594324,S2
2.64440734557596,12.0,diastole
