start_time,end_time,state
0.0,0.16026711185308848,S1
0.18030050083472454,0.5809682804674458,systole
0.6010016694490818,0.66110183639399,S2
0.681135225375626,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.2821368948247078,systole
1.3021702838063438,1.362270450751252,S2
1.3823038397328882,1.5225375626043405,diastole
1.5425709515859767,1.6427378964941568,S1
1.662771285475793,1.98330550918197,systole
2.003338898163606,2.0634390651085144,S2
2.0834724540901504,2.2838063439065106,diastole
2.303839732888147,2.4040066777963274,S1
2.4240400667779634,2.724540901502504,systole
2.7445742904841404,2.8046744574290483,S2
2.8247078464106843,3.1252086811352253,diastole
3.1452420701168613,3.2454090150250416,S1
3.2654424040066776,3.4657762938230383,systole
3.4858096828046743,3.5459098497495827,S2
3.5659432387312187,3.9265442404006676,diastole
3.9465776293823036,4.046744574290484,S1
4.06677796327212,4.447412353923205,systole
4.467445742904841,4.527545909849749,S2
4.547579298831385,4.72787979966611,diastole
4.747913188647746,4.848080133555927,S1
4.868113522537563,5.188647746243739,systole
5.208681135225375,5.268781302170284,S2
5.28881469115192,5.529215358931553,diastole
5.549248747913189,5.649415692821369,S1
5.6694490818030046,5.969949916527546,systole
5.989983305509182,6.05008347245409,S2
6.070116861435726,6.330550918196995,diastole
6.3505843071786305,6.450751252086811,S1
6.470784641068447,7.151919866444073,systole
7.171953255425709,7.232053422370617,S2
7.252086811352254,7.93322203672788,diastole
7.953255425709516,8.053422370617696,S1
8.073455759599332,8.754590984974959,systole
8.774624373956595,8.834724540901503,S2
8.854757929883139,9.535893155258764,diastole
9.5559265442404,9.656093489148581,S1
9.676126878130217,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.13856427378965,diastole
11.158597662771285,11.258764607679465,S1
11.278797996661101,12.0,systole
