start_time,end_time,state
0.0,0.22036727879799667,S1
0.2404006677796327,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.9015025041736227,diastole
0.9215358931552587,1.021702838063439,S1
1.0417362270450752,1.32220367278798,systole
1.342237061769616,1.4023372287145242,S2
1.4223706176961604,1.682804674457429,diastole
1.7028380634390652,1.8030050083472453,S1
1.8230383973288815,2.1235392320534223,systole
2.1435726210350583,2.2036727879799667,S2
2.2237061769616027,2.4641068447412353,diastole
2.4841402337228713,2.5843071786310516,S1
2.6043405676126876,2.9048414023372287,systole
2.9248747913188646,2.984974958263773,S2
3.005008347245409,3.2654424040066776,diastole
3.2854757929883136,3.385642737896494,S1
3.4056761268781304,3.686143572621035,systole
3.706176961602671,3.7662771285475793,S2
3.7863105175292153,4.06677796327212,diastole
4.086811352253756,4.186978297161937,S1
4.207011686143573,4.487479131886477,systole
4.507512520868113,4.567612687813021,S2
4.587646076794658,4.868113522537563,diastole
4.888146911519199,4.988313856427379,S1
5.0083472454090145,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.6694490818030046,diastole
5.689482470784641,5.789649415692821,S1
5.809682804674457,12.0,systole
