start_time,end_time,state
0.0,0.18030050083472454,S1
0.2003338898163606,0.28046744574290483,systole
0.3005008347245409,0.3606010016694491,S2
0.3806343906510851,0.7412353923205343,diastole
0.7612687813021702,0.8614357262103506,S1
0.8814691151919867,0.9816360601001669,systole
1.001669449081803,1.0617696160267112,S2
1.0818030050083471,1.1819699499165275,diastole
1.2020033388981637,1.3021702838063438,S1
1.32220367278798,1.6427378964941568,systole
1.662771285475793,1.7228714524207012,S2
1.7429048414023371,1.8230383973288815,diastole
1.8430717863105175,1.9432387312186978,S1
1.9632721202003338,2.0634390651085144,systole
2.0834724540901504,2.1435726210350583,S2
2.1636060100166943,2.2637729549248746,diastole
2.2838063439065106,2.383973288814691,S1
2.4040066777963274,2.5041736227045073,systole
2.5242070116861437,2.5843071786310516,S2
2.6043405676126876,2.7445742904841404,diastole
2.7646076794657763,2.8647746243739567,S1
2.8848080133555927,2.964941569282137,systole
2.984974958263773,3.045075125208681,S2
3.065108514190317,3.1853088480801337,diastole
3.2053422370617697,3.30550918196995,S1
3.325542570951586,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,3.8664440734557597,diastole
3.8864774624373957,3.986644407345576,S1
4.006677796327212,4.126878130217029,systole
4.146911519198665,4.207011686143573,S2
4.227045075125209,4.3472454090150245,diastole
4.367278797996661,4.467445742904841,S1
4.487479131886477,4.587646076794658,systole
4.607679465776294,4.667779632721202,S2
4.687813021702838,12.0,diastole
