start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,0.2404006677796327,systole
0.2604340567612688,0.32053422370617696,S2
0.340567612687813,0.5208681135225376,diastole
0.5409015025041736,0.6410684474123539,S1
0.66110183639399,0.8013355592654424,systole
0.8213689482470784,0.8814691151919867,S2
0.9015025041736227,1.0818030050083471,diastole
1.1018363939899833,1.2020033388981637,S1
1.2220367278797997,1.4223706176961604,systole
1.4424040066777963,1.5025041736227045,S2
1.5225375626043405,1.8631051752921535,diastole
1.8831385642737897,1.98330550918197,S1
2.003338898163606,2.4240400667779634,systole
2.4440734557595993,2.5041736227045073,S2
2.5242070116861437,2.5843071786310516,diastole
2.6043405676126876,2.704507512520868,S1
2.724540901502504,2.9449081803005006,systole
2.964941569282137,3.025041736227045,S2
3.045075125208681,3.1652754590984973,diastole
3.1853088480801337,3.2854757929883136,S1
3.30550918196995,3.7863105175292153,systole
3.8063439065108513,3.8664440734557597,S2
3.8864774624373957,3.96661101836394,diastole
3.986644407345576,4.086811352253756,S1
4.106844741235392,4.307178631051753,systole
4.327212020033389,4.387312186978297,S2
4.407345575959933,12.0,diastole
