start_time,end_time,state
0.0,0.2003338898163606,S1
0.22036727879799667,0.7612687813021702,systole
0.7813021702838063,0.8414023372287145,S2
0.8614357262103506,1.021702838063439,diastole
1.0417362270450752,1.1419031719532553,S1
1.1619365609348915,1.4023372287145242,systole
1.4223706176961604,1.4824707846410685,S2
1.5025041736227045,1.682804674457429,diastole
1.7028380634390652,1.8030050083472453,S1
1.8230383973288815,2.0634390651085144,systole
2.0834724540901504,2.1435726210350583,S2
2.1636060100166943,2.323873121869783,diastole
2.343906510851419,2.4440734557595993,S1
2.4641068447412353,2.704507512520868,systole
2.724540901502504,2.7846410684474123,S2
2.8046744574290483,3.005008347245409,diastole
3.025041736227045,3.1252086811352253,S1
3.1452420701168613,3.385642737896494,systole
3.4056761268781304,3.4657762938230383,S2
3.4858096828046743,3.666110183639399,diastole
3.686143572621035,3.7863105175292153,S1
3.8063439065108513,4.06677796327212,systole
4.086811352253756,4.146911519198665,S2
4.166944908180301,4.327212020033389,diastole
4.3472454090150245,4.447412353923205,S1
4.467445742904841,4.707846410684474,systole
4.72787979966611,4.787979966611018,S2
4.808013355592655,4.948247078464107,diastole
4.968280467445743,5.068447412353923,S1
5.088480801335559,5.308848080133556,systole
5.328881469115192,5.3889816360601,S2
5.409015025041736,5.889816360601001,diastole
5.909849749582638,6.010016694490818,S1
6.030050083472454,6.190317195325543,systole
6.210350584307179,6.270450751252087,S2
6.290484140233723,6.510851419031719,diastole
6.530884808013355,6.631051752921536,S1
6.651085141903172,6.811352253756261,systole
6.831385642737897,6.891485809682805,S2
6.911519198664441,7.171953255425709,diastole
7.191986644407345,7.292153589315526,S1
7.312186978297162,7.492487479131887,systole
7.512520868113523,7.572621035058431,S2
7.592654424040067,7.93322203672788,diastole
7.953255425709516,8.053422370617696,S1
8.073455759599332,8.253756260434058,systole
8.273789649415694,8.333889816360601,S2
8.353923205342237,8.654424040066777,diastole
8.674457429048413,8.774624373956595,S1
8.79465776293823,8.974958263772955,systole
8.99499165275459,9.055091819699499,S2
9.075125208681134,9.35559265442404,diastole
9.375626043405676,9.475792988313856,S1
9.495826377295492,9.636060100166945,systole
9.656093489148581,9.71619365609349,S2
9.736227045075125,12.0,diastole
