start_time,end_time,state
0.0,0.32053422370617696,S1
0.340567612687813,0.5008347245409015,systole
0.5208681135225376,0.5809682804674458,S2
0.6010016694490818,0.8814691151919867,diastole
0.9015025041736227,1.001669449081803,S1
1.021702838063439,1.2220367278797997,systole
1.2420701168614356,1.3021702838063438,S2
1.32220367278798,1.7429048414023371,diastole
1.7629382303839733,1.8631051752921535,S1
1.8831385642737897,2.0634390651085144,systole
2.0834724540901504,2.1435726210350583,S2
2.1636060100166943,2.624373956594324,diastole
2.64440734557596,2.7445742904841404,S1
2.7646076794657763,2.9248747913188646,systole
2.9449081803005006,3.005008347245409,S2
3.025041736227045,3.365609348914858,diastole
3.385642737896494,3.4858096828046743,S1
3.5058430717863103,3.666110183639399,systole
3.686143572621035,3.7462437395659434,S2
3.7662771285475793,4.247078464106845,diastole
4.267111853088481,4.367278797996661,S1
4.387312186978297,4.547579298831385,systole
4.567612687813021,4.62771285475793,S2
4.647746243739566,5.449081803005008,diastole
5.469115191986645,5.569282136894825,S1
5.589315525876461,6.090150250417362,systole
6.110183639398998,6.170283806343907,S2
6.190317195325543,6.370617696160267,diastole
6.390651085141903,6.490818030050083,S1
6.510851419031719,6.831385642737897,systole
6.851419031719533,6.911519198664441,S2
6.931552587646077,7.071786310517529,diastole
7.091819699499165,7.191986644407345,S1
7.212020033388981,7.532554257095159,systole
7.552587646076795,7.612687813021703,S2
7.632721202003339,7.792988313856427,diastole
7.813021702838063,7.913188647746243,S1
7.93322203672788,8.23372287145242,systole
8.253756260434058,8.313856427378965,S2
8.333889816360601,8.49415692821369,diastole
8.514190317195325,8.614357262103505,S1
8.634390651085141,12.0,systole
