start_time,end_time,state
0.0,0.1001669449081803,S1
0.12020033388981635,1.001669449081803,systole
1.021702838063439,1.0818030050083471,S2
1.1018363939899833,1.9031719532554257,diastole
1.9232053422370616,2.023372287145242,S1
2.043405676126878,2.363939899833055,systole
2.383973288814691,2.4440734557595993,S2
2.4641068447412353,3.065108514190317,diastole
3.0851419031719534,3.1853088480801337,S1
3.2053422370617697,3.4056761268781304,systole
3.4257095158597664,3.4858096828046743,S2
3.5058430717863103,3.8063439065108513,diastole
3.8263772954924873,3.9265442404006676,S1
3.9465776293823036,4.487479131886477,systole
4.507512520868113,4.567612687813021,S2
4.587646076794658,4.868113522537563,diastole
4.888146911519199,4.988313856427379,S1
5.0083472454090145,5.569282136894825,systole
5.589315525876461,5.649415692821369,S2
5.6694490818030046,7.0116861435726205,diastole
7.031719532554257,7.131886477462437,S1
7.151919866444073,8.734557595993323,systole
8.754590984974959,8.814691151919867,S2
8.834724540901503,9.656093489148581,diastole
9.676126878130217,9.776293823038397,S1
9.796327212020033,10.357262103505843,systole
10.377295492487479,10.437395659432386,S2
10.457429048414022,11.278797996661101,diastole
11.298831385642737,11.398998330550919,S1
11.419031719532555,11.619365609348915,systole
11.63939899833055,11.699499165275459,S2
11.719532554257095,12.0,diastole
